month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202207,29139,"montgomery, mo",164000.0,-0.1737,0.131,17,0.0303,0.0,36.0,0.036,-0.4286,12,2.0,0.5,0,,,0.0,0.0,0.0,4.0,-0.3333,-0.5,0.0769,-0.0435,-0.0521,17.0,-0.1905,0.1333,96.0,-0.2712,-0.1574,1502.0,0.0254,0.1479,216455.0,0.0728,0.0308,34,-0.1053,0.0303,1.0,-0.2727,0.1176,0.0
202207,29113,"lincoln, mo",290945.0,-0.005,0.0776,116,0.0943,0.1959,44.0,0.0476,0.1892,80,0.0256,-0.2593,0,,,0.0,0.0,0.0,56.0,0.6471,1.0,0.1881,0.0725,0.1011,99.0,-0.0791,-0.25,181.0,0.0271,0.104,1649.0,0.011,0.0255,334360.0,0.0409,0.1192,216,0.0237,-0.0847,0.8534,-0.1607,-0.5074,0.0
202207,29167,"polk, mo",249900.0,-0.0726,0.1678,56,-0.082,0.1915,49.0,0.4412,1.2273,40,0.25,-0.3333,4,1.0,,0.0196,0.0085,0.0196,16.0,-0.2727,0.0,0.0947,-0.0318,0.0063,72.0,-0.0526,0.0746,133.0,-0.1207,0.0675,1810.0,0.0812,-0.0258,358702.0,-0.0315,0.3187,129,-0.0549,0.1121,1.2857,0.0398,-0.1398,1.0
202207,29185,"st. clair, mo",249900.0,-0.389,0.6414,22,0.1282,-0.0435,88.0,0.3514,1.3026,8,-0.3333,-0.3333,0,,,0.0,0.0,0.0,4.0,0.0,,0.1,0.008,0.1,10.0,-0.0909,-0.1667,172.0,-0.2739,0.6296,1456.0,-0.0524,-0.057,316642.0,-0.1675,0.314,32,0.0667,-0.0588,0.4545,-0.1096,-0.0672,1.0
202207,29065,"dent, mo",224950.0,0.3432,0.9145,41,0.025,0.2424,45.0,-0.0374,-0.1346,16,-0.2727,-0.2,0,,,0.0,0.0,0.0,8.0,0.0,0.0,0.1159,0.0327,0.0107,23.0,-0.08,-0.08,102.0,0.034,0.1734,1826.0,0.0408,0.188,377086.0,0.2761,0.9811,63,-0.0382,0.0862,0.561,-0.064,-0.1966,1.0
202207,29089,"howard, mo",219000.0,-0.0426,0.3922,10,0.0,0.25,33.0,0.7105,-0.2614,12,1.0,0.5,0,,,0.0,0.0,0.0,4.0,-0.3333,,0.16,-0.0602,0.16,3.0,-0.1429,0.5,118.0,0.0952,0.2395,2188.0,-0.045,0.2309,244975.0,-0.079,-0.2155,13,0.0,0.4444,0.3,-0.05,0.05,0.0
202207,29119,"mcdonald, mo",275000.0,0.1727,0.1364,33,-0.1081,0.1,45.0,0.125,-0.0217,12,-0.5,-0.4,0,,,0.0,0.0,0.0,4.0,-0.6,-0.6667,0.0513,-0.0527,-0.0987,31.0,0.0508,0.1923,161.0,0.063,0.2009,1693.0,0.0193,0.0162,438779.0,0.0492,0.2424,65,-0.0152,0.1607,0.9394,0.1421,0.0727,0.0
202207,29029,"camden, mo",435000.0,-0.0111,-0.0502,430,0.1497,0.0644,36.0,0.1803,0.125,236,0.0085,-0.2027,0,-1.0,-1.0,0.0,-0.0022,-0.0039,180.0,-0.0217,0.3235,0.2029,-0.0057,0.0685,210.0,-0.0323,-0.3656,238.0,0.0004,0.1255,2112.0,0.0186,-0.1276,631392.0,-0.0281,-0.0362,651,0.1128,-0.1179,0.4884,-0.0918,-0.3309,0.0
202207,29101,"johnson, mo",249450.0,-0.0022,0.1092,137,0.3909,0.6914,42.0,0.0247,0.2969,92,-0.0612,-0.08,0,-1.0,-1.0,0.0,-0.0064,-0.0123,64.0,0.5238,0.4545,0.1916,0.0608,0.055,119.0,-0.0165,-0.048,130.0,-0.0379,0.0454,1836.0,0.0098,0.032,295555.0,-0.0159,0.0983,246,0.1131,0.23,0.8686,-0.3598,-0.6746,0.0
202207,29103,"knox, mo",169700.0,1.4774,0.7882,4,-0.2,-0.5,28.0,-0.6647,-0.3,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.25,0.0,3.0,0.5,-0.7,71.0,0.3706,0.33,2107.0,0.7413,0.3825,199225.0,0.4966,0.3663,7,0.0,-0.6316,0.75,0.35,-0.5,1.0
202207,29187,"st. francois, mo",199900.0,0.0956,0.2572,104,0.1183,0.0,37.0,0.0496,0.0571,92,0.122,-0.1154,0,,,0.0,0.0,0.0,40.0,-0.0476,0.0,0.172,0.0057,0.0328,89.0,-0.0872,-0.2193,134.0,-0.009,0.2204,1460.0,-0.0462,-0.0395,255277.0,-0.0057,0.1428,195,0.0345,-0.0845,0.8558,-0.1926,-0.2404,0.0
202207,29213,"taney, mo",299948.0,-0.0246,0.0032,313,0.1856,0.4764,40.0,0.1268,0.3115,164,-0.1087,-0.1961,4,0.0,-0.5,0.0056,0.0004,-0.0053,132.0,0.1,0.9412,0.1789,0.0288,0.0897,287.0,-0.125,-0.1087,198.0,-0.0402,0.2733,1604.0,-0.026,-0.1504,480604.0,-0.0628,0.039,600,0.0187,0.1194,0.9169,-0.3255,-0.6019,0.0
202207,29035,"carter, mo",258750.0,-0.1446,0.125,12,0.0909,-0.0769,51.0,0.2096,-0.0818,4,1.0,0.0,0,,,0.0,0.0,0.0,4.0,,0.0,0.2162,0.2162,0.0829,5.0,0.4286,-0.2857,118.0,0.0093,-0.1836,1750.0,-0.2067,-0.0933,376793.0,-0.0517,-0.3344,17,0.2143,-0.15,0.4167,0.0985,-0.1218,0.0
202207,29201,"scott, mo",139900.0,0.0178,-0.0667,70,0.0219,0.1475,50.0,-0.0385,0.25,36,0.0,0.2857,0,-1.0,,0.0,-0.0154,0.0,12.0,0.0,2.0,0.0938,-0.0027,0.0564,26.0,0.2683,0.04,92.0,0.0178,0.0883,1503.0,0.0507,-0.0782,183212.0,0.0809,0.1044,95,0.0857,0.131,0.3714,0.0722,-0.0384,0.0
202207,29095,"jackson, mo",300000.0,-0.0162,0.2133,1413,0.256,0.3144,39.0,0.0541,0.1304,1240,-0.1231,-0.0801,28,-0.3913,-0.5882,0.0065,-0.0045,-0.0079,632.0,0.549,0.1367,0.1491,0.0519,0.0291,1576.0,-0.0914,-0.2777,162.0,-0.0347,0.1401,1849.0,0.0015,0.0722,369912.0,-0.0317,0.1102,2954,0.0309,-0.0919,1.1154,-0.4264,-0.9144,0.0
202207,29197,"schuyler, mo",339000.0,0.0203,1.2638,5,0.25,0.25,52.0,1.0594,-0.4927,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,1.0,3.0,169.0,-0.0589,0.6962,2010.0,0.0249,0.0573,504200.0,0.1036,1.952,9,0.3846,0.8,0.8,0.3,0.55,1.0
202207,29169,"pulaski, mo",222450.0,0.0084,0.2466,123,0.1031,0.0336,52.0,0.2919,0.4054,68,-0.2444,-0.4516,0,-1.0,,0.0,-0.005,0.0,36.0,0.0,0.8,0.0916,-0.0056,0.0386,156.0,-0.1333,-0.0983,108.0,-0.0433,0.1146,1976.0,0.0525,0.1713,248628.0,0.0195,0.228,270,-0.0738,-0.069,1.2683,-0.3461,-0.1855,0.0
202207,29199,"scotland, mo",164450.0,-0.2819,0.4964,12,1.0,3.0,78.0,0.0505,-0.22,4,0.0,,0,,,0.0,0.0,0.0,4.0,,,0.1429,0.1429,0.1429,1.0,0.0,-0.5,87.0,-0.2068,0.1281,1933.0,0.1965,0.3584,252592.0,0.1786,1.3366,13,0.8571,2.25,0.0833,-0.0833,-0.5833,1.0
202207,29131,"miller, mo",325000.0,-0.0034,-0.1602,94,0.2051,0.1605,37.0,0.1061,-0.5731,56,0.3333,0.0769,0,-1.0,,0.0,-0.0118,0.0,44.0,0.375,0.8333,0.1964,-0.0008,0.0474,60.0,0.4458,0.25,175.0,-0.036,-0.2417,2091.0,0.112,0.1915,551483.0,0.0006,0.1408,154,0.3162,0.1938,0.6383,0.1062,0.0457,1.0
202207,29229,"wright, mo",199700.0,-0.1383,0.1782,55,0.1224,0.1702,43.0,0.3077,-0.213,28,0.0769,0.1667,0,,,0.0,0.0,0.0,8.0,-0.4286,0.0,0.0808,-0.0495,0.0016,31.0,-0.1143,-0.2051,115.0,-0.0496,0.2024,1443.0,-0.1215,-0.2271,274119.0,-0.0716,0.2683,83,-0.0292,-0.0119,0.5636,-0.1506,-0.2662,0.0
202207,29189,"st. louis, mo",274900.0,-0.018,-0.0488,1555,0.1648,-0.0377,29.0,0.0943,-0.0333,1568,-0.0744,-0.1884,24,-0.4286,-0.4,0.0047,-0.0036,-0.0019,708.0,0.292,0.1203,0.1385,0.029,0.0327,1868.0,-0.0472,-0.2287,158.0,-0.0157,0.003,1624.0,-0.0232,-0.077,412303.0,-0.0287,-0.0884,3411,0.0325,-0.1553,1.2013,-0.2673,-0.2975,0.0
202207,29047,"clay, mo",415000.0,-0.0052,0.2143,441,0.2691,0.5313,39.0,-0.0127,0.0541,460,-0.1016,-0.1085,12,-0.4,-0.625,0.0069,-0.0053,-0.0123,156.0,0.5294,0.7727,0.0939,0.0337,0.0457,768.0,-0.0154,-0.14,181.0,-0.0068,0.1831,2344.0,0.0077,0.0488,445492.0,-0.0031,0.1278,1202,0.0661,0.0042,1.7415,-0.5031,-1.3592,1.0
202207,29049,"clinton, mo",285000.0,-0.05,0.5008,39,-0.037,0.2581,51.0,0.2,0.0408,24,-0.1429,-0.25,0,,,0.0,0.0,0.0,20.0,0.0,0.6667,0.1724,0.0149,0.0487,39.0,-0.1875,0.0541,151.0,-0.034,0.3527,1970.0,-0.0083,0.14,408416.0,0.0471,0.5064,78,-0.1136,0.1304,1.0,-0.1852,-0.1935,1.0
202207,29133,"mississippi, mo",89900.0,-0.0611,-0.0987,29,0.1373,0.3182,61.0,0.0383,-0.5234,4,-0.6,,0,,,0.0,0.0,0.0,4.0,0.0,,0.1212,0.0052,0.1212,1.0,0.0,,73.0,0.0084,0.1422,1428.0,0.0303,-0.0486,111197.0,-0.0121,-0.0337,30,0.1321,0.3636,0.0345,-0.0047,,0.0
202207,29135,"moniteau, mo",169900.0,-0.0532,0.0898,17,0.0625,0.1333,47.0,0.2129,0.403,8,-0.4286,-0.3333,0,,,0.0,0.0,0.0,8.0,0.0,,0.1905,0.011,0.1905,14.0,-0.125,6.0,110.0,0.0806,-0.057,1476.0,-0.014,-0.2487,234559.0,0.023,-0.1457,30,-0.0476,0.7647,0.8235,-0.1765,0.6902,0.0
202207,29117,"livingston, mo",99000.0,0.0451,-0.2528,38,0.2258,0.1875,32.0,-0.2,-0.2195,20,0.25,0.25,0,,,0.0,0.0,0.0,12.0,1.0,,0.2105,0.1042,0.2105,13.0,0.3684,-0.1875,80.0,-0.0038,-0.0995,1278.0,-0.0039,-0.1829,136354.0,-0.1338,-0.3541,51,0.2593,0.0625,0.3421,0.0357,-0.1579,1.0
202207,29225,"webster, mo",340000.0,-0.0213,0.1434,74,0.265,0.8049,28.0,-0.0345,0.12,48,-0.2,-0.1429,0,,,0.0,0.0,0.0,44.0,0.375,2.6667,0.2273,0.0625,0.1602,69.0,-0.035,-0.2069,164.0,0.0914,0.2766,1920.0,-0.0831,-0.1359,412661.0,-0.0397,0.0141,144,0.125,0.0909,0.9324,-0.2898,-1.1895,1.0
202207,29223,"wayne, mo",139750.0,0.2297,0.3322,19,0.0556,-0.1364,53.0,-0.2263,1.0385,8,0.3333,-0.6,0,,,0.0,0.0,0.0,4.0,1.0,0.0,0.1081,0.0475,0.0281,9.0,0.125,-0.25,106.0,0.0442,0.0454,1260.0,0.0279,0.037,303700.0,-0.009,0.8042,29,0.1373,-0.1714,0.4737,0.0292,-0.0718,1.0
202207,29045,"clark, mo",108950.0,-0.0837,2.4864,4,0.6,1.0,128.0,0.1435,0.0714,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,110.0,0.3419,0.9396,1388.0,-0.0467,0.5684,143200.0,-0.1009,3.5824,4,0.6,-0.2,,,,1.0
202207,29171,"putnam, mo",260000.0,-0.0712,0.7931,23,0.2432,0.7692,55.0,0.1765,0.0784,12,1.0,0.5,0,,,0.0,0.0,0.0,4.0,0.0,,0.1429,-0.0238,0.1429,1.0,0.0,0.0,160.0,0.0561,0.9741,1896.0,-0.0706,0.0293,392480.0,0.1296,1.1006,24,0.2308,0.7143,0.0435,-0.0106,-0.0334,1.0
202207,29041,"chariton, mo",252400.0,0.3319,-0.413,9,-0.2174,0.2857,76.0,0.4074,2.619,4,-0.6667,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.0769,0.0,4.0,1.0,3.0,119.0,0.2719,-0.3252,1873.0,0.2339,0.0669,257027.0,0.202,-0.2088,12,-0.1111,0.5,0.4444,0.2705,0.3016,1.0
202207,29087,"holt, mo",180000.0,0.0637,0.5652,10,0.0526,-0.5238,44.0,-0.0222,-0.6522,4,1.0,0.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.125,7.0,-0.0667,0.1667,117.0,0.0337,1.3102,1292.0,-0.1181,-0.2375,180892.0,0.026,0.2885,17,0.0,-0.3462,0.7,-0.0895,0.4143,1.0
202207,29013,"bates, mo",182000.0,-0.0162,0.2381,35,0.1667,0.25,39.0,-0.2804,-0.0128,16,-0.3333,-0.4286,0,,,0.0,0.0,0.0,12.0,1.0,,0.1667,0.0879,0.1667,26.0,0.4054,-0.0714,118.0,-0.0279,0.199,1531.0,0.0076,0.0072,212981.0,0.0308,-0.129,60,0.2371,0.0909,0.7429,0.1262,-0.2571,0.0
202207,29145,"newton, mo",254500.0,-0.1514,0.0361,89,0.2027,-0.1275,25.0,0.1628,-0.0196,76,-0.2245,-0.1739,4,0.0,,0.0128,-0.0007,0.0128,40.0,0.5385,0.25,0.1449,0.042,0.0535,106.0,-0.0823,-0.2886,118.0,0.035,0.0411,2109.0,-0.1873,0.0548,325433.0,-0.0835,0.0466,200,0.061,-0.1968,1.191,-0.3698,-0.2698,0.0
202207,29155,"pemiscot, mo",136500.0,-0.0091,1.1,17,-0.0556,0.0625,59.0,0.7612,-0.3295,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1053,-0.1538,3.0,0.5,0.0,67.0,-0.0094,0.5993,1972.0,0.0135,0.0723,145211.0,0.0207,0.3712,20,0.0,0.0526,0.1765,0.0654,-0.011,1.0
202207,29057,"dade, mo",275000.0,0.0536,0.0004,18,-0.0769,0.3846,54.0,0.4595,0.4795,8,0.0,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1786,-0.129,9.0,-0.1818,-0.1818,116.0,-0.0556,0.0846,2324.0,0.0685,0.3519,437468.0,0.0512,0.4913,27,-0.0847,0.125,0.5,-0.0641,-0.3462,0.0
202207,29175,"randolph, mo",182450.0,-0.0359,0.3032,34,-0.0145,-0.2917,37.0,0.0571,0.2131,44,0.375,-0.0833,0,,,0.0,0.0,0.0,16.0,1.6667,1.0,0.1905,0.1095,0.1097,1.0,0.0,-0.75,109.0,0.0668,0.3288,1598.0,-0.0078,-0.035,607973.0,-0.0643,2.2299,35,-0.0141,-0.3396,0.0294,0.0004,-0.0539,0.0
202207,29161,"phelps, mo",275000.0,0.0861,0.5942,88,0.0057,0.0233,46.0,0.0643,0.4219,56,0.1667,-0.1765,0,,,0.0,0.0,0.0,24.0,-0.0769,-0.1429,0.1057,-0.0178,-0.009,82.0,0.025,-0.0889,132.0,0.1004,0.2728,2200.0,0.1863,0.2443,339223.0,0.0702,0.2109,171,0.024,-0.0229,0.9318,0.0175,-0.1147,1.0
202207,29157,"perry, mo",177500.0,0.0891,0.0509,14,0.1667,-0.3333,37.0,0.5102,-0.2128,4,-0.6667,-0.5,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1053,-0.1509,13.0,-0.3158,-0.3158,121.0,0.0267,0.2492,1878.0,0.3571,0.0916,265863.0,0.0382,0.2197,27,-0.1148,-0.3721,0.9286,-0.6548,0.0238,0.0
202207,29015,"benton, mo",249450.0,0.0497,0.3047,73,0.0139,-0.1205,45.0,0.0714,0.0843,40,-0.2,-0.2308,0,,,0.0,0.0,0.0,20.0,-0.3333,0.0,0.1105,-0.0787,0.0162,46.0,0.2267,-0.1786,164.0,-0.0283,0.251,1529.0,0.0328,-0.0902,380669.0,0.027,0.3322,120,0.0909,-0.1367,0.6301,0.1093,-0.0446,0.0
202207,29173,"ralls, mo",289950.0,0.2159,0.2338,21,0.0769,0.4,42.0,0.4359,0.2353,12,-0.1429,0.5,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.1633,0.0045,0.0383,11.0,-0.1852,0.2222,144.0,0.071,0.2521,1915.0,0.031,-0.0967,324048.0,0.0512,-0.2169,32,-0.0154,0.3333,0.5238,-0.1685,-0.0762,0.0
202207,29177,"ray, mo",208500.0,-0.0035,0.1003,45,0.1538,0.3636,44.0,0.7755,0.74,24,-0.4286,-0.4,0,,,0.0,0.0,0.0,24.0,0.2,0.5,0.2154,0.0499,0.0949,41.0,-0.1633,-0.1277,126.0,-0.0225,0.1295,1880.0,0.1157,0.0462,285005.0,0.017,0.0434,89,0.0171,0.1266,0.9111,-0.3453,-0.5131,0.0
202207,29081,"harrison, mo",127450.0,0.1459,0.4248,7,-0.0667,1.3333,53.0,1.3333,-0.125,0,-1.0,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.3333,0.0,2.0,1.0,0.3333,96.0,0.0,-0.2561,1708.0,0.2187,1.9297,147950.0,0.1432,0.6424,9,0.125,1.25,0.2857,0.1524,-0.2143,0.0
202207,29069,"dunklin, mo",89900.0,0.0904,0.1675,57,0.0179,-0.3049,60.0,-0.084,-0.2,24,3.0,0.2,0,,,0.0,0.0,0.0,4.0,-0.5,-0.6667,0.0615,-0.0569,-0.0622,8.0,-0.1111,0.6,70.0,0.0938,0.1286,1473.0,0.0112,-0.0098,119838.0,0.0143,0.2282,66,0.0394,-0.2414,0.1404,-0.0204,0.0794,0.0
202207,29003,"andrew, mo",284500.0,0.068,0.1756,18,0.125,0.125,56.0,0.2444,0.931,16,1.6667,-0.3333,0,,,0.0,0.0,0.0,8.0,-0.2,-0.3333,0.1739,-0.0524,0.0435,21.0,0.2,-0.125,116.0,0.1484,0.1615,2499.0,-0.1337,0.0661,330340.0,-0.048,-0.0975,38,0.1176,-0.2083,1.1667,0.0729,-0.3333,0.0
202207,29107,"lafayette, mo",239000.0,0.0281,0.3281,72,0.3458,0.8462,31.0,0.0333,-0.2051,52,-0.0714,-0.0714,0,,,0.0,0.0,0.0,48.0,1.4,3.0,0.2807,0.1644,0.2169,55.0,-0.0517,-0.2949,137.0,0.0102,0.2388,1800.0,-0.0372,0.074,318091.0,0.0189,0.222,122,0.0655,0.0167,0.7639,-0.3202,-1.2361,1.0
202207,29111,"lewis, mo",200000.0,0.5109,0.7391,6,-0.0769,-0.6,37.0,-0.0067,-0.2043,8,0.3333,0.0,0,,,0.0,0.0,0.0,4.0,,0.0,0.1379,0.1379,0.0089,10.0,1.5,0.25,131.0,0.1009,0.5892,1138.0,-0.1472,0.0129,205900.0,0.0573,0.2478,14,0.4,-0.3913,1.6667,1.0513,1.1333,1.0
202207,29227,"worth, mo",159900.0,0.6238,1.2843,3,0.0,0.5,84.0,0.5182,-0.4201,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.3333,0.0,2.0,-0.3333,1.0,71.0,0.0887,0.0719,1320.0,0.0272,-0.1506,142233.0,0.3307,0.4719,5,-0.1667,0.6667,0.6667,-0.3333,0.1667,1.0
202207,29205,"shelby, mo",185000.0,0.2741,1.6812,9,-0.25,0.8,53.0,0.0547,-0.1167,4,1.0,-0.5,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1822,0.0,6.0,-0.3333,-0.25,87.0,-0.0089,0.7631,1565.0,0.0217,0.0413,239483.0,0.0171,1.0307,15,-0.2683,0.1538,0.6667,-0.0833,-0.9333,1.0
202207,29017,"bollinger, mo",197450.0,-0.1021,0.6454,15,-0.2105,0.5,50.0,0.3026,-0.0917,4,-0.6667,,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.16,0.0547,-0.0139,14.0,0.8667,0.4,112.0,0.1106,0.2155,1512.0,-0.1533,0.1812,288118.0,-0.0219,0.4163,29,0.0943,0.45,0.9333,0.5386,-0.0667,1.0
202207,29085,"hickory, mo",199900.0,-0.0246,-0.1271,42,0.2727,0.1351,40.0,-0.1023,-0.0595,28,0.5556,0.75,0,,,0.0,0.0,0.0,8.0,0.3333,1.0,0.0909,0.0081,0.0168,14.0,-0.1765,-0.1765,131.0,0.1234,0.1188,1571.0,-0.0479,0.0103,253116.0,0.0427,-0.162,54,0.08,0.0,0.3333,-0.1818,-0.1261,1.0
202207,29215,"texas, mo",172400.0,0.0423,-0.0926,73,0.0735,0.2807,54.0,0.1134,0.1489,28,0.1667,0.0,0,,,0.0,0.0,0.0,20.0,0.25,1.5,0.1194,0.0009,0.0549,40.0,0.1111,-0.1111,106.0,0.0021,0.0058,1593.0,-0.0031,-0.0845,228310.0,-0.1145,-0.2989,112,0.0769,0.0874,0.5479,0.0185,-0.2415,0.0
202207,29143,"new madrid, mo",84900.0,0.0,-0.2317,21,-0.0455,0.1053,70.0,0.0817,0.0451,8,1.0,1.0,0,,,0.0,0.0,0.0,4.0,1.0,,0.125,0.038,0.125,3.0,2.0,0.5,73.0,0.0268,-0.1339,1519.0,-0.0098,0.0127,116415.0,-0.0149,-0.4264,24,0.0435,0.2,0.1429,0.0974,0.0376,1.0
202207,29061,"daviess, mo",322500.0,-0.0753,0.476,19,0.0556,-0.05,42.0,0.0909,-0.5172,12,0.0,-0.25,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.093,-0.0229,-0.0449,12.0,0.5,0.7143,152.0,-0.1438,0.0928,1785.0,-0.0351,-0.0272,516341.0,-0.0779,0.001,32,0.28,0.1034,0.6316,0.1871,0.2816,0.0
202207,29159,"pettis, mo",169000.0,0.073,0.1427,74,0.1298,0.0137,35.0,0.1382,0.4,60,-0.1176,-0.1176,0,,,0.0,0.0,0.0,32.0,0.6,-0.1111,0.173,0.0755,0.0288,66.0,-0.0704,-0.1951,122.0,0.007,0.3793,1330.0,0.0318,-0.1307,265428.0,0.0469,0.4032,137,-0.0179,-0.1104,0.8919,-0.1921,-0.2314,0.0
202207,29510,"st. louis, mo",195750.0,0.0042,-0.0212,519,0.0869,-0.0682,35.0,0.12,0.0,416,-0.1073,-0.168,8,-0.2,0.0,0.0059,-0.001,0.0009,252.0,0.4,0.1053,0.1843,0.0611,0.0489,465.0,-0.0755,-0.1755,152.0,0.0264,0.0671,1410.0,-0.009,-0.0289,245973.0,-0.0288,-0.0816,980,-0.0061,-0.1273,0.896,-0.1574,-0.1166,0.0
202207,29115,"linn, mo",110000.0,-0.0218,-0.1473,24,0.4118,-0.04,46.0,0.2517,0.0,8,-0.4286,1.0,0,,,0.0,0.0,0.0,4.0,-0.3333,0.0,0.1026,-0.0616,0.0192,5.0,0.0,-0.1667,68.0,0.0717,-0.0988,1440.0,-0.1579,-0.1719,182497.0,-0.1914,0.2496,28,0.3023,-0.125,0.2083,-0.0858,-0.0317,1.0
202207,29186,"ste. genevieve, mo",235000.0,-0.2427,0.2054,21,-0.1064,0.3125,48.0,0.4545,0.4118,12,-0.3333,-0.4,0,,,0.0,0.0,0.0,4.0,-0.6,,0.0784,-0.084,0.0784,19.0,0.2258,0.0,134.0,-0.0614,0.0363,1629.0,-0.1145,0.05,286291.0,-0.1461,0.2277,39,-0.0127,0.1818,0.9048,0.2452,-0.2827,0.0
202207,29079,"grundy, mo",68000.0,-0.2917,-0.0216,10,0.1765,-0.1667,45.0,0.7624,1.0227,4,-0.6,-0.75,0,,,0.0,0.0,0.0,4.0,,,0.1739,0.1739,0.1739,6.0,-0.4783,-0.6471,60.0,-0.0233,0.0396,1380.0,-0.1707,-0.0188,118542.0,-0.1374,0.0421,16,-0.1795,-0.4483,0.6,-0.7529,-0.8167,1.0
202207,29183,"st. charles, mo",369950.0,-0.0066,0.1012,660,0.1871,0.1935,31.0,0.0248,-0.1389,656,-0.0437,-0.0353,20,-0.5652,-0.6429,0.0099,-0.0122,-0.0118,304.0,0.6344,1.303,0.146,0.0561,0.0855,759.0,-0.0635,-0.2044,181.0,0.0034,0.1254,2025.0,0.0015,-0.0332,451538.0,-0.0106,0.0441,1417,0.0381,-0.0597,1.15,-0.3077,-0.5751,0.0
202207,29025,"caldwell, mo",228750.0,0.0281,0.0398,14,0.3333,0.0,31.0,-0.3542,0.1273,12,0.0,0.0,0,,,0.0,0.0,0.0,4.0,1.0,0.0,0.125,0.0509,0.0224,11.0,0.5714,-0.2667,144.0,-0.0035,0.1568,1632.0,0.0143,-0.0183,268643.0,0.206,0.1202,25,0.4706,-0.1379,0.7857,0.119,-0.2857,0.0
202207,29059,"dallas, mo",274900.0,0.1578,0.2223,37,0.1746,0.0571,40.0,0.3739,0.4107,24,-0.0769,-0.1429,0,,,0.0,0.0,0.0,16.0,3.0,0.3333,0.2192,0.1699,0.0887,19.0,-0.2549,-0.0952,161.0,0.2868,0.3794,1585.0,-0.0579,-0.024,296480.0,0.2055,0.0641,55,-0.0435,-0.0179,0.5135,-0.296,-0.0865,0.0
202207,29011,"barton, mo",153000.0,-0.1011,0.379,19,-0.05,0.0556,51.0,0.2096,1.1489,16,0.6,1.0,0,,,0.0,0.0,0.0,8.0,-0.3333,1.0,0.16,-0.0741,0.0489,24.0,0.4118,1.4,98.0,-0.0715,0.1285,1575.0,-0.0249,0.1343,234081.0,-0.089,0.5771,42,0.1507,0.5,1.2632,0.4132,0.7076,1.0
202207,29221,"washington, mo",191950.0,0.1644,0.4219,32,0.1034,0.6842,47.0,0.2129,0.3056,16,-0.2727,-0.2,0,,,0.0,0.0,0.0,12.0,1.0,0.5,0.1644,0.0748,0.0288,25.0,0.0204,-0.0385,120.0,0.0605,0.2333,1448.0,0.1136,0.2027,222650.0,0.2575,0.3188,57,0.0364,0.2955,0.7813,-0.0636,-0.5872,0.0
202207,29077,"greene, mo",324675.0,-0.0029,0.2257,490,0.3388,0.3351,29.0,0.45,0.2609,468,-0.1818,-0.2148,8,0.3333,-0.6667,0.0052,0.0012,-0.0094,252.0,0.2727,0.5366,0.1648,0.039,0.0772,579.0,-0.0824,-0.3623,154.0,-0.0551,0.2133,1888.0,-0.0076,0.0075,405993.0,-0.0284,0.0686,1060,0.0589,-0.166,1.1816,-0.5424,-1.2925,1.0
202207,29195,"saline, mo",154500.0,0.0,0.236,43,0.0488,0.5926,45.0,0.0843,0.6071,24,0.0,0.2,0,,,0.0,0.0,0.0,20.0,0.1111,1.5,0.198,0.0116,0.0955,26.0,-0.1186,-0.1875,98.0,-0.033,0.1017,1550.0,0.0392,0.2182,178016.0,-0.0042,0.1621,67,-0.029,0.1552,0.6047,-0.1149,-0.5805,0.0
