month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202305,89319,"ruth, nv",182000.0,0.0,0.2215,2,-0.25,-0.5,84.0,0.5755,-0.0799,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.6667,,,,124.0,0.0,0.1131,1621.0,0.0,0.7852,182000.0,0.0,0.4837,2,-0.25,-0.5,,,,0.0
202305,89129,"las vegas, nv",449125.0,0.0076,-0.0871,191,0.2451,0.5059,50.0,-0.01,1.9118,64,-0.2,-0.5077,2,,-0.75,0.0074,0.0074,-0.0232,32.0,-0.2727,-0.4483,0.1285,-0.0619,-0.0874,19.0,0.1875,,240.0,0.005,-0.092,1976.0,0.0163,-0.0162,563452.0,-0.023,-0.1991,191,0.237,0.5059,0.0997,-0.0048,,1.0
202305,89508,"reno, nv",503750.0,0.0214,-0.0862,39,0.3929,0.4717,47.0,-0.5052,0.575,28,0.1667,0.1667,2,,,0.0227,0.0227,0.0227,16.0,0.0,-0.1111,0.1936,-0.073,-0.0519,18.0,-0.2708,-0.3519,278.0,-0.0302,-0.0688,1787.0,0.0321,-0.105,585576.0,0.0134,-0.0856,57,0.0962,0.0459,0.4487,-0.4084,-0.5701,0.0
202305,89015,"henderson, nv",414990.0,-0.0349,-0.0561,131,0.1491,0.2657,45.0,-0.1509,0.5652,48,-0.2,-0.4286,4,-0.5,-0.3333,0.024,-0.0036,-0.0062,26.0,-0.0714,-0.2353,0.1658,-0.011,-0.0062,27.0,-0.0357,,267.0,0.0109,-0.0352,1535.0,-0.0764,-0.0325,524135.0,-0.0466,-0.108,131,0.1491,0.2657,0.2061,-0.0395,,0.0
202304,89156,"las vegas, nv",325000.0,-0.0196,-0.1436,41,-0.1633,0.64,66.0,-0.0112,2.0698,20,-0.1667,-0.375,0,,,0.0,0.0,0.0,12.0,-0.3333,2.0,0.1905,-0.055,0.115,6.0,-0.2,,218.0,-0.012,-0.0497,1302.0,-0.0635,-0.1434,327205.0,-0.0175,-0.169,41,-0.1717,0.64,0.1463,-0.0067,,1.0
202304,89704,"washoe valley, nv",1999500.0,0.0,0.5996,12,0.0435,0.3333,160.0,0.1076,2.7093,8,3.0,1.0,0,,,0.0,0.0,0.0,4.0,,,0.2353,0.2353,0.2353,5.0,0.0,-0.375,595.0,-0.0673,0.5888,3995.0,-0.036,0.202,3249564.0,-0.0698,0.3414,17,0.0303,0.0,0.4167,-0.0181,-0.4722,1.0
202304,89109,"las vegas, nv",500000.0,0.0,0.3517,176,-0.0303,-0.0168,46.0,-0.4204,0.1375,60,0.2,-0.2857,0,-1.0,,0.0,-0.0185,0.0,32.0,0.3333,0.3333,0.1502,0.0471,0.0561,23.0,-0.193,,469.0,0.0153,-0.0109,1394.0,0.0,0.595,676340.0,0.0123,0.013,176,-0.0303,-0.0168,0.1307,-0.0263,,0.0
202304,89441,"sparks, nv",712113.0,0.045,-0.1738,29,-0.2162,1.2308,45.0,-0.2857,1.1429,16,-0.3333,-0.5,0,,,0.0,0.0,0.0,20.0,-0.1667,4.0,0.274,0.0011,0.2168,34.0,0.2364,0.0968,283.0,0.0133,-0.1314,2768.0,0.0084,0.0859,789845.0,0.0302,-0.1079,63,-0.0233,0.5,1.1724,0.4292,-1.2122,1.0
202304,89506,"reno, nv",505512.0,0.0593,-0.0278,54,-0.0092,0.2273,36.0,-0.5068,0.2414,60,0.5789,-0.1667,0,,-1.0,0.0,0.0,-0.0168,28.0,0.0,2.5,0.1637,-0.0382,0.13,58.0,0.1154,-0.5043,262.0,-0.0218,-0.0828,1858.0,0.0245,0.0051,516757.0,0.0215,-0.0072,118,0.1292,-0.2579,1.0741,0.1199,-1.585,1.0
202304,89449,"stateline, nv",749000.0,0.0101,-0.3179,31,0.0333,0.1923,132.0,-0.0573,2.2875,12,2.0,0.0,0,,,0.0,0.0,0.0,4.0,0.0,-0.5,0.0645,-0.0422,-0.1406,5.0,-0.2857,-0.1667,602.0,0.0029,-0.1102,1410.0,-0.0375,-0.2223,1400024.0,-0.1221,-0.2782,38,0.0411,0.1875,0.1613,-0.072,-0.0695,1.0
202304,89030,"north las vegas, nv",315000.0,0.0195,0.0161,43,-0.1224,0.4828,35.0,-0.3365,0.9444,28,0.1667,-0.2222,0,,-1.0,0.0,0.0,-0.0471,12.0,0.2,,0.1905,0.0712,0.1905,7.0,0.1667,,235.0,0.0065,-0.0223,1248.0,0.0105,0.0251,313676.0,0.0637,0.0401,43,-0.1224,0.4828,0.1628,0.0403,,0.0
202304,89120,"las vegas, nv",394495.0,-0.0574,-0.2827,75,-0.0446,0.087,48.0,-0.3239,0.5484,36,0.0588,-0.4375,0,,-1.0,0.0,0.0,-0.0301,32.0,0.2308,0.6,0.2424,0.0285,0.0985,9.0,-0.1,,223.0,-0.0275,-0.1302,1696.0,-0.023,-0.2126,594263.0,-0.0629,-0.3366,75,-0.0506,0.087,0.12,-0.0074,,1.0
202304,89007,"bunkerville, nv",699450.0,0.0934,,2,-0.2,,129.0,1.1681,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,-1.0,,211.0,-0.0211,,3300.0,0.082,,699450.0,0.0483,,2,-0.5,,0.0,-0.6,,0.0
202304,89005,"boulder city, nv",456000.0,0.0611,-0.3244,64,0.0847,0.1852,45.0,-0.4027,0.5345,24,-0.25,-0.4545,0,,-1.0,0.0,0.0,-0.0396,16.0,0.3333,0.0,0.1798,0.0464,0.0214,9.0,0.2857,,275.0,-0.0369,-0.0362,1716.0,-0.009,-0.242,743155.0,-0.0287,-0.1281,65,0.0833,0.2037,0.1406,0.022,,1.0
202304,89183,"las vegas, nv",440000.0,0.0035,-0.0785,97,-0.1142,0.7018,42.0,0.0633,1.2703,60,0.0345,-0.1176,0,-1.0,,0.0,-0.012,0.0,20.0,-0.3333,0.25,0.1103,-0.0655,-0.0147,13.0,-0.037,,247.0,0.0028,-0.0424,1837.0,-0.0176,0.0294,541481.0,-0.0044,-0.0528,97,-0.1142,0.7018,0.134,0.0107,,1.0
202304,89018,"indian springs, nv",404863.0,0.0648,-0.0448,14,0.1667,0.4,15.0,0.2766,-0.7619,0,-1.0,,0,,-1.0,0.0,0.0,-0.2857,0.0,,,0.0,0.0,0.0,8.0,0.1429,,193.0,0.3053,0.0869,2022.0,0.0349,-0.2187,394105.0,0.095,-0.0878,14,0.1667,0.4,0.5714,-0.0119,,1.0
202304,89021,"logandale, nv",700000.0,0.4271,0.4433,22,0.5714,1.2,43.0,-0.2586,-0.2586,12,5.0,2.0,0,,,0.0,0.0,0.0,4.0,1.0,,0.129,0.0179,0.129,5.0,0.4286,,204.0,-0.0226,-0.2012,3612.0,0.5663,0.7671,847470.0,0.0447,-0.144,22,0.5714,1.2,0.2273,-0.0227,,1.0
202304,89820,"battle mountain, nv",374000.0,0.0476,-0.0222,16,-0.1351,0.0,131.0,0.1149,0.4886,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1952,0.0,2.0,0.3333,-0.8333,201.0,0.0984,-0.0257,1906.0,0.0028,-0.007,390669.0,0.0324,0.0015,18,-0.1,-0.3333,0.125,0.0439,-0.625,1.0
202304,89430,"smith, nv",907500.0,0.0,0.321,2,0.0,-0.5,55.0,0.7724,-0.5401,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.3333,-0.75,359.0,0.0,0.2436,2533.0,0.0,0.0829,907500.0,0.0,0.0692,2,-0.4286,-0.75,0.5,-0.25,-0.5,0.0
202304,89406,"fallon, nv",386780.0,0.0426,0.018,33,-0.2979,-0.0833,62.0,0.2039,1.48,20,-0.4444,-0.5833,0,-1.0,,0.0,-0.0356,0.0,12.0,-0.1429,0.0,0.1364,0.0141,0.003,47.0,0.2051,0.0444,227.0,0.0047,-0.0163,1660.0,0.0272,0.0178,445636.0,0.1024,0.0708,80,-0.0805,0.0256,1.4242,0.5945,0.1742,1.0
202304,89706,"carson city, nv",467200.0,0.0484,-0.0265,17,-0.0286,0.2143,95.0,-0.2025,2.5,16,3.0,0.0,0,,,0.0,0.0,0.0,8.0,0.0,0.0,0.1509,-0.0654,0.0557,15.0,-0.2105,-0.4,319.0,0.0731,0.0336,1539.0,0.0052,-0.0387,527683.0,0.1083,-0.0966,31,-0.1507,-0.1842,0.8824,-0.2034,-0.9034,1.0
202304,89129,"las vegas, nv",445727.0,0.0306,-0.0931,153,-0.0866,0.7386,50.0,-0.0244,1.6316,80,0.1429,-0.375,0,-1.0,-1.0,0.0,-0.0084,-0.0364,44.0,-0.3125,1.2,0.1905,-0.0784,0.1028,16.0,-0.1111,,239.0,-0.013,-0.0706,1944.0,0.0297,-0.0395,576693.0,0.0151,-0.172,154,-0.0941,0.75,0.1046,-0.0029,,1.0
202304,89418,"imlay, nv",274900.0,0.0,,1,0.0,,53.0,1.4651,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,-0.5,,358.0,0.0,,768.0,0.0,,274900.0,0.0,,1,-0.5,,0.5,-0.5,,0.0
202304,89019,"jean, nv",140000.0,-0.341,-0.7053,1,-0.3333,-0.5,25.0,-0.8521,-0.8507,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,71.0,-0.6142,-0.6406,1977.0,0.3536,-0.1005,140000.0,-0.341,-0.7393,1,-0.3333,-0.5,,,,1.0
202304,89144,"las vegas, nv",599999.0,0.0845,-0.1013,87,-0.1212,0.6731,45.0,-0.0863,1.0,24,-0.3333,-0.6,4,1.0,0.0,0.023,0.0098,-0.0115,24.0,-0.2,2.0,0.1961,-0.0183,0.1227,7.0,-0.6216,,294.0,-0.0609,-0.0926,2052.0,0.0334,-0.027,1023844.0,-0.001,0.0397,87,-0.1212,0.6731,0.0805,-0.1064,,1.0
202304,89130,"las vegas, nv",454950.0,0.0399,-0.0896,91,-0.0667,0.1818,37.0,-0.2673,0.4231,48,-0.1111,-0.4,0,-1.0,-1.0,0.0,-0.0286,-0.0226,36.0,0.0588,0.2857,0.2523,0.0106,0.0856,15.0,0.5,,229.0,-0.0178,-0.0427,1916.0,0.0453,-0.0224,478909.0,0.0449,-0.0739,92,-0.0564,0.1948,0.1648,0.0623,,0.0
202304,89521,"reno, nv",782000.0,0.0578,0.0347,78,0.0909,0.3448,44.0,-0.1212,1.5588,72,1.0,-0.3077,0,-1.0,,0.0,-0.0126,0.0,32.0,0.6,-0.1111,0.1561,0.0376,0.0127,64.0,0.1743,-0.3263,341.0,0.0321,-0.0002,2303.0,-0.0022,-0.0004,1099137.0,0.0059,0.3751,142,0.1315,-0.034,0.8205,0.0583,-0.8174,1.0
202304,89124,"las vegas, nv",975000.0,-0.0404,0.2508,18,-0.1,-0.25,182.0,0.2053,1.4932,0,-1.0,-1.0,0,,,0.0,0.0,0.0,4.0,1.0,0.0,0.2222,0.127,0.0972,1.0,0.0,,346.0,0.0065,-0.0585,2543.0,0.0277,0.1945,1911223.0,0.0126,0.1344,19,-0.0952,-0.2083,0.0556,0.0056,,1.0
202304,89025,"moapa, nv",375000.0,0.0,-0.6248,1,0.0,-0.6667,198.0,0.1647,1.4444,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,252.0,0.0,-0.5624,1488.0,0.0,-0.3056,375000.0,0.0,-0.7722,1,0.0,-0.6667,,,,1.0
202304,89118,"las vegas, nv",480000.0,0.1315,0.1566,83,-0.1616,0.5962,53.0,0.1277,1.0784,40,-0.0909,-0.3333,4,,0.0,0.0296,0.0296,-0.0009,28.0,0.0769,2.5,0.2188,0.0356,0.1498,7.0,0.0,,248.0,-0.006,-0.0468,2005.0,0.1832,0.1798,877779.0,0.068,-0.002,84,-0.1515,0.6154,0.0843,0.0136,,1.0
202304,89115,"las vegas, nv",329000.0,0.0204,0.0362,77,-0.0833,0.9744,64.0,-0.0519,1.6667,36,0.125,-0.3077,0,,,0.0,0.0,0.0,16.0,0.1429,3.0,0.0796,-0.0413,0.0283,10.0,0.1111,,207.0,0.0029,-0.0962,1435.0,0.0465,0.1017,322419.0,0.0283,-0.062,77,-0.0833,0.9744,0.1299,0.0227,,1.0
202304,89135,"las vegas, nv",817000.0,-0.0387,-0.1299,217,0.0284,0.8547,50.0,-0.0291,1.381,88,0.2222,-0.1852,0,-1.0,-1.0,0.0,-0.0073,-0.0161,76.0,0.2667,1.1111,0.2155,0.0091,0.0623,12.0,-0.1429,,352.0,-0.0373,-0.1082,2514.0,-0.0053,-0.0486,1844596.0,-0.0059,-0.0521,217,0.026,0.8547,0.0553,-0.0111,,1.0
202304,89444,"wellington, nv",830000.0,0.0,0.1178,8,0.1429,0.3333,65.0,-0.2954,-0.4758,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.1429,0.3333,313.0,0.007,0.0945,2374.0,-0.0581,-0.0013,1437225.0,-0.0979,-0.1613,11,0.0476,0.2222,0.5,0.0,0.0,1.0
202304,89883,"west wendover, nv",290000.0,0.0131,0.6715,3,1.0,1.0,32.0,-0.8112,2.2821,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,198.0,-0.117,0.253,1388.0,0.1158,0.2699,330000.0,0.1528,0.902,3,0.5,0.5,,,,1.0
202304,89835,"wells, nv",260000.0,0.0,0.8087,3,0.0,0.5,240.0,0.114,0.0504,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,-0.5,88.0,0.0,0.3098,2774.0,0.0,0.2963,283000.0,0.0,0.9687,5,0.0,-0.1667,0.6667,0.0,-1.3333,1.0
202304,89101,"las vegas, nv",349999.0,-0.0267,-0.1003,52,-0.0631,-0.0189,66.0,-0.0038,0.211,12,-0.4,-0.5714,0,,,0.0,0.0,0.0,8.0,1.0,1.0,0.125,0.0716,0.0744,4.0,0.0,,309.0,-0.0846,0.013,1333.0,0.039,0.0664,443853.0,0.0086,-0.0429,52,-0.0631,-0.0189,0.0769,0.0049,,1.0
202304,89138,"las vegas, nv",769000.0,-0.0006,-0.0953,141,-0.0174,0.8312,40.0,-0.1061,1.0513,72,0.2414,-0.25,4,0.0,,0.0193,-0.0016,0.0193,36.0,-0.28,0.2857,0.1865,-0.0727,0.0384,12.0,-0.0769,,328.0,0.0016,-0.0768,2431.0,0.0363,-0.0338,902802.0,0.0403,-0.0698,141,-0.0174,0.8312,0.0851,-0.0055,,1.0
202304,89317,"lund, nv",275000.0,-0.4802,,1,0.0,,19.0,0.2258,,0,-1.0,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,117.0,-0.0002,,2348.0,-0.4801,,275000.0,-0.4802,,1,0.0,,,,,0.0
202304,89102,"las vegas, nv",399500.0,0.018,-0.06,57,0.0556,0.2955,65.0,0.0156,1.6,28,0.5556,-0.3636,0,,-1.0,0.0,0.0,-0.0367,12.0,0.2,0.0,0.1818,0.0514,0.035,4.0,3.0,,239.0,0.0015,-0.0885,1594.0,0.0114,0.0176,660964.0,-0.0209,0.3834,57,0.0556,0.2955,0.0702,0.0517,,1.0
202304,89012,"henderson, nv",990000.0,-0.0092,0.2984,167,-0.0347,0.67,55.0,0.1111,0.6667,76,0.2258,0.0556,0,-1.0,-1.0,0.0,-0.0077,-0.0244,36.0,-0.0526,1.25,0.1561,-0.007,0.0585,17.0,-0.2093,,321.0,-0.023,-0.0331,3216.0,0.0476,0.0647,2812963.0,0.0695,0.0396,167,-0.0511,0.67,0.1018,-0.0225,,0.0
202304,89001,"alamo, nv",900000.0,0.235,1.0571,3,0.0,0.5,85.0,-0.1508,1.5606,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,265.0,0.0661,0.4006,3400.0,0.1473,0.3943,1869333.0,0.1235,3.2728,3,0.0,0.5,,,,1.0
202304,89413,"glenbrook, nv",7995000.0,-0.1965,1.0013,12,0.0909,0.5,165.0,0.0313,1.0886,4,,,0,,,0.0,0.0,0.0,4.0,,,0.1429,0.1429,0.1429,5.0,-0.3333,4.0,1644.0,-0.3754,0.6237,3597.0,-0.0096,0.0573,12388461.0,-0.1196,1.0556,17,-0.0811,0.8889,0.4167,-0.2652,0.2917,1.0
202304,89703,"carson city, nv",798975.0,0.0263,0.0,21,-0.087,-0.16,42.0,-0.4847,0.8261,20,0.1111,-0.1667,0,,,0.0,0.0,0.0,8.0,1.0,-0.6,0.1176,0.0568,-0.0593,25.0,0.1364,-0.4186,316.0,-0.0043,-0.0701,2472.0,0.0219,0.0448,1879163.0,-0.065,1.1875,47,0.033,-0.2985,1.1905,0.234,-0.5295,0.0
202304,89103,"las vegas, nv",288000.0,-0.0368,-0.1675,124,-0.1143,0.3933,58.0,0.1795,1.3958,44,-0.3333,-0.5769,0,-1.0,-1.0,0.0,-0.0087,-0.0406,16.0,0.0,0.3333,0.0958,0.0115,0.028,13.0,0.3,,257.0,-0.0213,-0.1282,1111.0,0.0357,0.0967,578238.0,0.0782,-0.1296,124,-0.1143,0.3933,0.1048,0.0334,,1.0
202304,89414,"golconda, nv",139999.0,0.0182,,3,0.0,,255.0,0.3691,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,136.0,0.0314,,1089.0,-0.0002,,254999.0,0.103,,3,-0.25,,,,,0.0
202304,89061,"pahrump, nv",425000.0,0.0625,-0.0283,90,0.0,0.9565,53.0,-0.1102,0.6406,28,-0.1765,-0.125,4,,,0.036,0.036,0.036,32.0,0.1429,7.0,0.2051,-0.039,0.1538,7.0,1.3333,,209.0,-0.0094,-0.0322,2057.0,0.0173,0.0254,441047.0,0.0261,0.0144,91,0.0055,0.9783,0.0778,0.0444,,0.0
202304,89319,"ruth, nv",182000.0,0.0,0.1375,2,0.0,-0.6,53.0,1.12,-0.2838,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,124.0,0.0,0.0534,1621.0,0.0,0.1288,182000.0,0.0,0.1057,2,0.0,-0.6,,,,0.0
202304,89106,"las vegas, nv",318118.0,0.0487,-0.036,36,-0.1111,0.5,44.0,-0.2658,1.0233,24,0.3333,-0.3333,0,-1.0,-1.0,0.0,-0.0299,-0.0667,4.0,-0.6,0.0,0.0678,-0.1017,-0.0155,5.0,0.1111,,226.0,-0.0165,-0.1056,1327.0,0.0657,-0.0064,352473.0,0.0632,-0.1071,36,-0.1111,0.5,0.1389,0.0278,,1.0
202304,89027,"mesquite, nv",396000.0,-0.0075,-0.0387,109,-0.128,1.0962,75.0,-0.2574,1.3438,44,0.2222,-0.2667,0,-1.0,-1.0,0.0,-0.0089,-0.0179,28.0,-0.4615,0.0,0.1386,-0.1039,0.0136,58.0,0.1262,-0.3256,245.0,-0.005,-0.014,1690.0,0.0778,0.0484,438485.0,0.0391,-0.1107,168,-0.0261,0.2086,0.5321,0.1201,-1.1217,1.0
202304,89412,"gerlach, nv",1499900.0,0.0,,1,0.0,,32.0,3.2667,,0,-1.0,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,481.0,0.0,,3119.0,0.0,,1499900.0,0.0,,1,0.0,,,,,0.0
202304,89502,"reno, nv",424900.0,0.0743,-0.0702,21,-0.2075,-0.0455,51.0,0.1222,1.1957,20,0.25,-0.5,0,-1.0,,0.0,-0.0537,0.0,4.0,-0.3333,-0.6667,0.0563,-0.0305,-0.0558,33.0,0.0313,-0.1316,290.0,0.0116,-0.1243,1282.0,0.0504,0.0236,424440.0,0.0003,-0.1792,54,-0.0769,-0.1429,1.5714,0.3639,-0.1558,1.0
202304,89107,"las vegas, nv",347250.0,-0.0021,-0.074,91,-0.0619,0.6545,50.0,-0.1502,0.7368,56,0.75,-0.125,4,1.0,,0.0125,-0.0003,0.0125,20.0,-0.4737,0.6667,0.1471,-0.1404,0.0458,11.0,0.1579,,230.0,-0.0066,-0.0695,1575.0,0.0148,-0.0521,580687.0,0.095,-0.2353,91,-0.0619,0.6545,0.1209,0.0229,,0.0
202304,89436,"sparks, nv",591498.0,0.0018,-0.046,85,0.0241,0.371,34.0,-0.2229,0.0625,84,0.2353,-0.25,8,3.0,,0.029,0.0211,0.029,36.0,-0.2174,0.2857,0.135,-0.0457,0.0239,107.0,0.0094,-0.0614,282.0,-0.0095,-0.0401,2148.0,0.0125,-0.0274,612821.0,-0.0148,-0.0468,191,0.016,0.0852,1.2588,-0.0183,-0.5799,0.0
202304,89117,"las vegas, nv",550000.0,-0.0022,-0.1221,140,-0.0444,0.4,47.0,-0.1754,0.7407,76,0.0556,-0.2692,0,-1.0,-1.0,0.0,-0.0089,-0.0219,28.0,-0.3636,-0.125,0.1212,-0.0891,-0.0269,23.0,0.0,,262.0,0.0135,-0.0466,2292.0,0.0426,-0.0529,873291.0,-0.0062,-0.1395,141,-0.0505,0.41,0.1643,0.0073,,1.0
202304,89060,"pahrump, nv",380000.0,0.051,-0.0063,35,-0.0789,0.9444,66.0,0.3069,0.4505,16,0.3333,0.0,0,,,0.0,0.0,0.0,12.0,-0.1429,2.0,0.1429,-0.1496,0.0252,2.0,0.0,,210.0,0.0531,-0.0195,1779.0,0.0223,0.0,420506.0,0.0417,-0.0953,35,-0.0789,0.9444,0.0571,0.0045,,0.0
202304,89020,"amargosa valley, nv",194000.0,-0.042,-0.3047,1,0.0,-0.6667,81.0,0.6364,-0.7336,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-2.0,0.0,,,,134.0,-0.042,-0.3006,1448.0,0.0,-0.3394,194000.0,-0.042,-0.433,1,0.0,-0.6667,,,,1.0
202304,89434,"sparks, nv",507000.0,0.0508,0.0454,16,-0.1795,-0.1579,49.0,-0.0926,2.0625,20,0.25,-0.5,0,,-1.0,0.0,0.0,-0.0354,4.0,1.0,-0.5,0.08,0.0488,-0.0141,27.0,-0.1,-0.2895,286.0,0.0014,-0.078,1983.0,0.0875,0.1449,583276.0,0.0323,0.1597,43,-0.1134,-0.2182,1.6875,0.149,-0.3125,1.0
202304,89049,"tonopah, nv",257500.0,0.0,,3,2.0,,25.0,1.7222,,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,110.0,-0.0347,,2262.0,0.0,,242500.0,-0.0583,,4,1.0,3.0,0.3333,-0.6667,,0.0
202304,89403,"dayton, nv",430000.0,-0.0277,-0.1383,44,-0.1111,0.6923,39.0,-0.5504,0.814,24,-0.3684,-0.4545,0,,-1.0,0.0,0.0,-0.032,8.0,-0.3333,-0.5,0.0635,-0.0355,-0.0605,45.0,0.3043,-0.1667,258.0,0.0032,0.0108,1742.0,-0.0164,-0.141,499361.0,-0.0043,-0.0655,89,0.0988,0.0988,1.0227,0.3258,-1.0542,1.0
202304,89044,"henderson, nv",626000.0,0.0775,0.0056,139,-0.0211,0.39,41.0,0.0186,0.64,72,0.2,-0.2174,0,,,0.0,0.0,0.0,36.0,-0.1818,0.125,0.1279,-0.0885,-0.0406,22.0,0.1282,,266.0,-0.0009,-0.0698,2434.0,0.0896,0.061,679525.0,0.0811,-0.0098,139,-0.0314,0.39,0.1583,0.0209,,0.0
202304,89122,"las vegas, nv",358950.0,0.0111,-0.1026,105,-0.1322,0.5217,51.0,-0.0098,1.4048,68,0.36,-0.1905,0,,-1.0,0.0,0.0,-0.0491,20.0,-0.5652,1.5,0.1105,-0.1434,0.0553,15.0,0.0345,,226.0,0.0067,-0.0192,1562.0,-0.006,-0.0771,348026.0,-0.0241,-0.1239,105,-0.1322,0.5217,0.1429,0.023,,1.0
202304,89008,"caliente, nv",198500.0,-0.1327,-0.2216,4,-0.2,-0.4286,67.0,-0.0915,-0.7265,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,195.0,-0.0101,0.0455,1176.0,-0.0791,-0.2954,1239680.0,0.0355,2.9564,4,-0.2,-0.4286,,,,1.0
202304,89318,"mc gill, nv",131000.0,-0.1963,-0.1237,9,0.5,1.25,38.0,-0.2611,-0.2857,4,0.0,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1818,0.0,1.0,,,138.0,-0.1227,0.5328,991.0,-0.0898,-0.3206,141711.0,-0.1674,-0.0692,9,0.5,1.25,0.1111,,,1.0
202304,89032,"north las vegas, nv",399999.0,0.0107,-0.0588,82,-0.0989,0.3016,49.0,-0.0439,1.8,56,0.2174,-0.3333,0,,-1.0,0.0,0.0,-0.0206,20.0,-0.2308,0.25,0.087,-0.1102,-0.0156,9.0,-0.4194,,230.0,0.0509,-0.0175,1720.0,-0.0089,-0.0412,405913.0,0.0118,-0.0605,82,-0.1038,0.3016,0.1098,-0.0606,,1.0
202304,89410,"gardnerville, nv",729750.0,0.0685,-0.027,17,-0.1282,0.2143,47.0,-0.3691,0.7407,16,1.6667,0.0,0,,,0.0,0.0,0.0,8.0,1.0,,0.1194,0.0425,0.1194,20.0,0.2903,0.4286,367.0,0.1061,-0.064,2080.0,0.0006,-0.0483,836157.0,0.1758,-0.2604,36,0.0746,0.2414,1.1765,0.3816,0.1765,0.0
202304,89402,"crystal bay, nv",17417500.0,-0.3963,-0.3963,2,-0.3333,-0.3333,338.0,0.0781,3.8286,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.5,3466.0,0.0776,-0.1087,4468.0,-0.2072,-0.2072,17417500.0,-0.1814,-0.2207,3,0.0,-0.4,0.5,0.1667,-0.1667,1.0
202304,89048,"pahrump, nv",414999.0,0.0036,-0.1263,115,-0.0254,0.6912,50.0,-0.0099,0.3333,36,-0.1,-0.25,0,,,0.0,0.0,0.0,36.0,0.0588,0.8,0.2092,-0.0045,-0.0173,11.0,0.1579,,200.0,0.0154,-0.0622,2128.0,-0.0054,-0.0621,429452.0,0.0121,-0.1316,115,-0.0254,0.6912,0.0957,0.0151,,1.0
202304,89423,"minden, nv",798900.0,0.0595,-0.0468,33,-0.0959,0.8333,70.0,-0.3682,1.4821,24,1.4,0.5,0,,,0.0,0.0,0.0,12.0,2.0,2.0,0.1379,0.0705,0.0734,24.0,0.1163,-0.1429,351.0,0.002,-0.0243,2239.0,0.0062,-0.043,932016.0,0.0086,-0.0435,58,0.0087,0.234,0.7273,0.1382,-0.8283,1.0
202304,89501,"reno, nv",375000.0,0.0537,-0.2991,24,0.1429,1.4,60.0,-0.2405,0.6901,16,7.0,3.0,0,,,0.0,0.0,0.0,4.0,0.0,,0.0816,-0.0722,0.0816,8.0,0.3333,0.6,413.0,0.0235,-0.0195,882.0,-0.0369,-0.2665,410288.0,-0.015,-0.2717,30,0.1321,1.0,0.3333,0.0476,-0.1667,1.0
202304,89074,"henderson, nv",490000.0,-0.0573,-0.0297,137,-0.0897,0.4574,49.0,-0.0249,1.8824,64,0.0323,-0.4483,0,,-1.0,0.0,0.0,-0.0188,36.0,-0.3571,0.0,0.1584,-0.0802,-0.0234,23.0,0.0952,,251.0,0.0075,-0.0557,2030.0,-0.0778,0.0631,637196.0,0.0076,0.0224,138,-0.0861,0.4681,0.1679,0.0283,,1.0
